rmsfrequency,freqcenter,rootvarfreq,peakpeak,crestfactor,marginfactor,kurtfactor,clearancefactor,impulsefactor,shapefactor,rms,stdev,peak,sra
88.998238031033267,62.386869443222757,63.470976782327341,2.4217839999999997,11.732952849557446,22.950196945715145,26151.729905734053,22.950196945715145,18.073334899203605,11.732952849557446,0.15492604660629511,0.15492574035437712,1.8177399999999999,0.079203677611114187
65.256359806333933,32.934870844488231,56.335484178540568,0.92313599999999996,4.0801874580833637,5.9349792864621822,16657.125838492371,5.9349792864621822,5.0569680903089527,4.0801874580833637,0.11359674151288227,0.11358863821301964,0.46349600000000002,0.078095639028975983
55.383359655614051,33.379870261737707,44.193899896395848,0.88525699999999996,4.594188887424389,6.7652889414281443,33940.769914294171,6.7652889414281443,5.740527144762078,4.594188887424389,0.096410054278006571,0.096407421086347395,0.44292599999999999,0.065470374411901885
69.707442899525404,25.305725915771546,64.951888590451659,0.96541600000000005,4.2142292784577693,6.0172911599191767,12046.568396694009,6.0172911599191767,5.1646143860723495,4.2142292784577693,0.12134508262615036,0.12133385066507399,0.51137600000000005,0.08498442013347228
67.7482598548184,24.329184361355548,63.229087465083452,0.92267600000000005,3.9961306445174842,5.829166789378311,14371.705159192901,5.829166789378311,4.961006599798548,3.9961306445174842,0.11793458270604296,0.11793085119969163,0.47128199999999998,0.080848947547486949
633.74392792062577,42.013107676618958,632.34979636243736,5.7379099999999994,2.648135052459863,3.6677363673448773,1.5432896424362348,3.6677363673448773,3.1856415299366549,2.648135052459863,1.1032065744857926,1.1031827265325675,2.92144,0.79652398847708594
417.6003550931535,31.895029971684973,416.38055146348182,3.8476600000000003,2.7790123540358058,3.9399575058382732,8.9414445214124374,3.9399575058382732,3.3944607103904469,2.7790123540358058,0.72694890940883206,0.72694549080940496,2.0202,0.51274664688805527
422.67408341088759,37.23146390765686,421.03111391264991,4.0175999999999998,2.8189224980771743,4.0547110836006377,8.1540819738962274,4.0547110836006377,3.4521349745083589,2.8189224980771743,0.73578113673390422,0.73578083119349891,2.0741100000000001,0.51153089757462145
834.79846996384333,36.234317295178954,834.01172635888395,5.7944899999999997,2.132105077759058,2.6211121422811998,0.35843942038826848,2.6211121422811998,2.3862785265969442,2.132105077759058,1.453197608467089,1.4531759869629799,3.0983700000000001,1.1820821971025759
283.23682861454978,32.036530805228168,281.41919226945691,2.8727999999999998,3.099774264449374,4.2563259699981746,38.545363514512495,4.2563259699981746,3.7093640632172598,3.099774264449374,0.49305203205546561,0.49300552773302136,1.5283500000000001,0.35907729125376542
723.67300893626486,46.146827014395569,722.20017600341998,5.7883599999999999,2.3192324011855554,3.1044838341149084,0.81196915358804289,3.1044838341149084,2.7336585989271986,2.3192324011855554,1.2597530107403179,1.2597348373999773,2.9216600000000001,0.94110974838848482
72.902945997069594,14.57636283514397,71.430869948152534,0.90529400000000004,3.5772128771443268,5.20457639971338,10301.752233832676,5.20457639971338,4.4289828836071408,3.5772128771443268,0.126907739514347,0.12689548206047696,0.45397599999999999,0.087226311064431836
255.48447608369753,25.647124394550207,254.19390734250862,2.5036499999999999,3.0450505365155567,4.3055187496187672,60.846509179340941,4.3055187496187672,3.7025431147459886,3.0450505365155567,0.44474138729719609,0.44473930877157997,1.35426,0.31454049529337508
52.731671976494169,32.410129393255069,41.595826018352426,0.87330200000000002,5.1105922055164497,7.5329944410249849,41457.826850403071,7.5329944410249849,6.3895686509656207,5.1105922055164497,0.091794058522928643,0.09178949727096572,0.46912199999999998,0.062275633371656702
89.047913377845958,44.746068166192714,76.989091828744094,1.2673840000000001,4.1588382590785287,6.0843879329940114,4933.6351843193788,6.0843879329940114,5.1742519169872603,4.1588382590785287,0.15501252028561449,0.15500595358665989,0.64467200000000002,0.10595511119600312
79.024278000502193,39.357875595508034,68.525864767321011,1.2435019999999999,4.6862683841207264,6.9139667195922572,8271.6399178482152,6.9139667195922572,5.8632297426914137,4.6862683841207264,0.13756361077918844,0.1375566795805791,0.64466000000000001,0.093240252107840357
239.86168495261637,70.679692178377096,229.21171222666186,5.8344200000000006,9.7477736866557674,27.863952826872477,504.7501930880278,27.863952826872477,18.766086047327125,9.7477736866557674,0.41754559870135538,0.417482971357374,4.0701400000000003,0.14607188094557377
76.022785834292577,41.463814683185596,63.719824528361343,1.176987,4.5090141740214618,6.613515213300853,9350.1302816453172,6.613515213300853,5.6183008100095444,4.5090141740214618,0.13233868357255685,0.13232485402010011,0.59671700000000005,0.090226903659328589
81.031131485750748,48.30196851380002,65.061233523142619,1.221417,4.3930296674691034,6.4856447911160524,7486.3543623173264,6.4856447911160524,5.4979241577226539,4.3930296674691034,0.14105709428477431,0.14105687903437508,0.619668,0.095544547991405993
78.442495466534368,30.394123530092848,72.31474503761126,1.125964,4.1366492370143497,6.0505973287116328,8227.4299699677595,6.0505973287116328,5.146898730095681,4.1366492370143497,0.1365508573812976,0.1365423099964013,0.564863,0.093356567841588217
64.761999990800149,25.951716271652597,59.334855400211779,0.99011099999999996,4.4726195074654242,6.5526842447901732,17673.782322818239,6.5526842447901732,5.5694812927417257,4.4726195074654242,0.11273617153401415,0.1127320249419938,0.50422599999999995,0.076949534139523615
775.3192894337684,46.136674099174442,773.94535199272968,8.4652700000000003,3.6818670405818819,4.7002015154699288,0.57107923366759106,4.7002015154699288,4.2243880780824972,3.6818670405818819,1.3496576452186766,1.349642316408068,4.9692600000000002,1.0572440316961964
574.48032583075485,33.287422672892156,573.51511946801065,5.5558199999999998,2.9967344813781809,4.2396293248061996,2.4811034266602774,4.2396293248061996,3.6505267203308049,2.9967344813781809,1.0000418851328334,1.0000401717885079,2.9968599999999999,0.70686840060881762
781.28252999995777,43.176625198842345,780.08856594592771,5.9674300000000002,2.2080260296559593,2.8093217568415296,0.53300505286492272,2.8093217568415296,2.5259473683861779,2.2080260296559593,1.3600383146152986,1.3600383011364245,3.0030000000000001,1.0689412818901241
340.16279831262301,24.287413800490917,339.29463727969238,3.1310799999999999,2.7379330375118904,3.9048607262291295,19.641650358921151,3.9048607262291295,3.3500343001577204,2.7379330375118904,0.59214742573592216,0.59209827315201413,1.6212599999999999,0.41519022409939532
340.43708619820865,30.339403053257197,339.08248300597677,3.1751300000000002,2.7806290301871446,3.7029967839210323,16.668487631254028,3.7029967839210323,3.2654474126008708,2.7806290301871446,0.59262489965772003,0.59258023376795799,1.6478699999999999,0.44500983828970597
838.93760511392509,43.618771587228686,837.80290524652003,6.2847799999999996,2.1714760776645532,2.7386394450587765,0.38724838688959606,2.7386394450587765,2.4705500126849596,2.1714760776645532,1.460402917913189,1.4603862718322034,3.17123,1.1579581991786945
128.11244961769691,14.515845159947709,127.2874305905314,1.2775699999999999,2.8999644287952289,3.8620084136347987,854.47778599389301,3.8620084136347987,3.4101685978555563,2.8999644287952289,0.2230151492819111,0.22300175671682138,0.64673599999999998,0.16746105412839138
245.12283594799592,23.090730684917524,244.03283151990988,2.4714299999999998,3.2308338305224065,4.5215805745435302,71.030507313609164,4.5215805745435302,3.9066342005165509,3.2308338305224065,0.42670408703040197,0.42669697518089872,1.3786099999999999,0.30489559508495001
53.047519968517427,30.059801118946691,43.708668836966716,0.85046099999999991,5.0087564382931138,7.3802435863085201,40495.890727100508,7.3802435863085201,6.2609288613268186,5.0087564382931138,0.092343879303825857,0.092340835794468362,0.46252799999999999,0.062671102192082134
86.101956991967469,43.776532065617459,74.142850216015987,1.2388509999999999,4.1996802363075751,6.1318283069448078,5567.4999941276792,6.1318283069448078,5.2169294574172866,4.1996802363075751,0.14988426846360006,0.14987820277432484,0.62946599999999997,0.10265551618382353
85.351203588820454,39.275012351492848,75.77797410099032,1.2577530000000001,4.3516854569083296,6.4320203955000368,6115.7722403884482,6.4320203955000368,5.4505890167837752,4.3516854569083296,0.14857737453739411,0.14857620147712991,0.64656199999999997,0.10052238025432056
266.56190109944322,62.612386757149984,259.10410290522691,5.7743800000000007,9.9704173273982661,46.747094619769214,922.46351846603886,46.747094619769214,28.245674913409282,9.9704173273982661,0.46402470910485638,0.46402258001602104,4.6265200000000002,0.098969145304774894
74.185226663459034,37.450919308847574,64.038086308313282,1.1101110000000001,4.4184096775033543,6.4473870951314831,10166.923759452196,6.4473870951314831,5.489070771247361,4.4184096775033543,0.12913990364117087,0.12913507772455768,0.57059300000000002,0.08849988244553568
78.278944035088855,44.785673546010351,64.201530544674412,1.294195,5.2041097176662232,7.6537762616818856,8500.4946995371392,7.6537762616818856,6.4987002924618151,5.2041097176662232,0.13626615088315525,0.13626446219091357,0.709144,0.092652825971707792
70.565370640711038,28.122941361932739,64.719175696343783,1.0449489999999999,4.3847882454908653,6.3977199741982158,12373.69505637466,6.3977199741982158,5.4459466781572523,4.3847882454908653,0.12283854312779997,0.12283589768464613,0.53862100000000002,0.084189524107375749
66.047677095939477,24.930369877933053,61.161853368900928,0.92394900000000002,4.0262320271068912,5.8901545688447268,16173.956051167386,5.8901545688447268,5.0086890284900933,4.0262320271068912,0.11497424810179979,0.11496685000879721,0.46291300000000002,0.078590976618597305
269.72350413521218,90.807784902941165,253.97778423318638,14.906929999999999,28.837023147454151,58.037433609171806,2025.998903577299,58.037433609171806,46.602769894153901,28.837023147454151,0.46952835356014716,0.4694089890885525,13.5398,0.23329425782638794
685.95023001915808,31.918473588982067,685.20721618141567,6.3153600000000001,2.8353985969896187,3.8369435379573673,1.1151706668550743,3.8369435379573673,3.3709804657911429,2.8353985969896187,1.1940860814400678,1.1940845855560922,3.38571,0.88239766014446341
846.88880723943657,36.815986020367539,846.0881957578556,6.3469499999999996,2.1735273127448536,2.7280918658884654,0.37253677576834154,2.7280918658884654,2.4666034913659427,2.1735273127448536,1.4742441841935796,1.4742441204950569,3.20431,1.1745608863345383
287.7529592633586,20.733372727833355,287.00503971210827,2.7438199999999999,2.8065318688838619,4.2149609700812558,41.738063185023023,4.2149609700812558,3.5266584920300854,2.8065318688838619,0.50091360642880878,0.50085656905187315,1.4058299999999999,0.33353333755137915
436.09267040863392,27.757450100876916,435.2083881866601,3.7210099999999997,2.5308773836590803,3.4305601421463718,6.0820845284643754,3.4305601421463718,2.9935940176246407,2.5308773836590803,0.75913989844195695,0.75910675618630297,1.9212899999999999,0.56005139697038553
502.61621761282646,21.512256077189043,502.15563826954445,3.6734,2.1228251412624388,2.7168410273262924,3.1236879630388303,2.7168410273262924,2.4365279096350294,2.1228251412624388,0.87494253007359746,0.87491747537461262,1.8573500000000001,0.68364323908486546
148.60852447016282,13.284437054901929,148.01357126065614,1.357755,2.6347359364318508,3.448227736901968,446.51065731671957,3.448227736901968,3.0661850257378047,2.6347359364318508,0.25869423594800911,0.25869096285961796,0.68159099999999995,0.19766414865984744
240.79477186987967,20.276066587203285,239.93958256948494,2.3368900000000004,3.0485013753616199,4.20431812105143,72.539502426887552,4.20431812105143,3.6522986301222677,3.0485013753616199,0.41916989453495651,0.4191683413873431,1.2778400000000001,0.30393513602163708
58.25521935277704,30.565331496218079,49.592651596445904,0.89701399999999998,4.5456571303317785,6.7151539904183828,28361.824747476472,6.7151539904183828,5.6935527494471838,4.5456571303317785,0.10140932032116433,0.10140461410384367,0.46097199999999999,0.068646527042826533
69.731271502886457,40.615044312776078,56.682170043855052,1.018691,4.2439376129547437,6.1929169597096054,13040.933133440234,6.1929169597096054,5.2724869506464609,4.2439376129547437,0.12138656290032826,0.12137971056352465,0.51515699999999998,0.083184871257204196
77.41192561843279,37.748389748545229,67.584504876086015,1.2903760000000002,4.8266038050166964,7.1161724589669753,8983.4893236859371,7.1161724589669753,6.0363774127397791,4.8266038050166964,0.13475686554673616,0.13475499755853618,0.65041800000000005,0.091399977129618143
53.346461258852266,32.352973950311245,42.416152647460933,1.6025469999999999,11.85084433828113,21.84627815582952,218577.49531083417,21.84627815582952,17.583480526501102,11.85084433828113,0.092864269294724494,0.092863743759234507,1.1005199999999999,0.050375628843960969
72.536949863378538,34.35417788254513,63.88583221260204,1.0429819999999999,4.1432044256569567,6.0337308329883843,10889.727961222994,6.0337308329883843,5.1383673478629222,4.1432044256569567,0.12627062202392914,0.12626791365179912,0.52316499999999999,0.086706718360667567
68.945616853755268,39.826990354523765,56.278849691917955,1.0614349999999999,4.511963850456846,6.6221071149959982,13976.621136685442,6.6221071149959982,5.6260973692631504,4.511963850456846,0.12001891370321371,0.12001888589436886,0.54152100000000003,0.081774726774459197
61.521203307501239,24.396476209474571,56.477167111704908,0.8475140000000001,4.0341130470159534,5.7930276520826949,20343.877907024038,5.7930276520826949,4.9627708945856472,4.0341130470159534,0.1070946686334374,0.10709376007856639,0.43203200000000003,0.074577928148621381
62.015519629063839,23.36053576409742,57.447454631838362,0.84920400000000007,4.1306130065970939,6.0260716899584956,20476.060470427685,6.0260716899584956,5.1286748932828958,4.1306130065970939,0.10795516289901999,0.10795007970124708,0.44592100000000001,0.073998621812458268
957.2854000067606,368.27616716978827,883.61077503663,36.219499999999996,12.650532391602086,30.55636305055906,5.8136715699320245,30.55636305055906,22.887102317219004,12.650532391602086,1.6664199851378945,1.6656327150233297,21.081099999999999,0.68990867679896539
909.50455903710451,31.357354955033166,908.96383822432767,7.2011099999999999,2.3302090479550497,3.0514739125446719,0.31130618164089396,3.0514739125446719,2.7095621555380824,2.3302090479550497,1.5832442171819974,1.5832429803909331,3.6892900000000002,1.209019020229291
845.50897209949107,33.881676148539164,844.8298372584286,6.2723700000000004,2.1316279700436538,2.6778185101576293,0.37274437793938953,2.6778185101576293,2.4185869980647841,2.1316279700436538,1.4718421995259092,1.4718420381917894,3.1374200000000001,1.1716328003929275
309.66798041796119,19.923223382490214,309.02641192330179,2.8954300000000002,2.7901760374912077,4.1318481462600127,30.106318724442151,4.1318481462600127,3.4754400175967279,2.7901760374912077,0.53906276155693622,0.53901572477180504,1.5040800000000001,0.3640211224513259
441.21170965697041,26.763020218359678,440.39926599305142,3.7049099999999999,2.5101588241505759,3.3900317076148982,5.814111653501195,3.3900317076148982,2.9643525110090505,2.5101588241505759,0.76805100197291343,0.76802390307530388,1.9279299999999999,0.56870559519232955
506.94078336893671,20.544184257581978,506.52432748674738,3.6893000000000002,2.1190506862826535,2.6889734125256637,2.965010810132648,2.6889734125256637,2.420162207781769,2.1190506862826535,0.88247063277209714,0.88244808085120086,1.8700000000000001,0.69543268493814192
153.80702287707825,12.755640341159515,153.27718005560075,1.353774,2.5866756273163447,3.3629402859025519,381.76358761854334,3.3629402859025519,2.9986118762107856,2.5866756273163447,0.26774366011966166,0.26774224588845841,0.69256600000000001,0.20594061776928874
248.40844273480155,19.659488859658342,247.62927718609154,2.28416,2.8057210937791899,3.8468339675843901,61.201593947292778,3.8468339675843901,3.3441288523979709,2.8057210937791899,0.43242359430879462,0.4324207802383101,1.21326,0.31539182876714161
56.413043867673579,23.976805007822598,51.064119888948611,0.82863699999999996,4.2527326820699827,6.1849757091607191,29758.315290606435,6.1849757091607191,5.2705969313597443,4.2527326820699827,0.098202504418105699,0.098201275418326434,0.41762899999999997,0.067523143119453066
70.740166656792979,41.752665134761671,57.104169136546425,1.0168889999999999,4.2062621551715251,6.1523046949894917,12449.563782984382,6.1523046949894917,5.2336636119924114,4.2062621551715251,0.12314282393529936,0.12313787414090589,0.51797099999999996,0.084191376350693681
72.780904377755562,35.739543230041534,63.401459697328654,1.159179,4.6775139717406526,6.9013087631917767,11477.203501488273,6.9013087631917767,5.8515781412599139,4.6775139717406526,0.12669529232415472,0.12669470680441514,0.59261900000000001,0.085870524031723003
28.489787892245669,8.0993870194927737,27.314244343448706,0.40882099999999999,4.8129872894346919,6.8506716477285297,439873.76194918226,6.8506716477285297,5.8926602615451804,4.8129872894346919,0.04959435494957147,0.049544532192455679,0.23869699999999999,0.034842861003146243
70.48659845188574,31.86643306682636,62.872020843256308,0.97221200000000008,3.985569250823406,5.7799885660750308,11970.034948191551,5.7799885660750308,4.9290505543022132,3.985569250823406,0.12270141834794789,0.12269888458178162,0.489035,0.084608298858986325
66.362931237017762,36.511875477881233,55.415896559171927,1.0621849999999999,4.8334602654411984,7.0624480034071704,16006.773623753144,7.0624480034071704,6.0096039797463883,4.8334602654411984,0.1155230351208921,0.11552290031055212,0.55837599999999998,0.079062670582582692
62.87357457237384,23.021348562967304,58.507297748658814,0.83701899999999996,3.8874325321241026,5.4604370845259806,17421.285222098188,5.4604370845259806,4.7187764488609201,3.8874325321241026,0.10944884483114603,0.10944761199356019,0.42547499999999999,0.077919586548433853
66.699312933623972,23.013040093604157,62.603500952164538,0.86487599999999998,3.7259686032005939,5.404928110618088,14956.162359716656,5.404928110618088,4.6101985601793247,3.7259686032005939,0.11610860049340821,0.11610727937308735,0.43261699999999997,0.080041212601905901
599.50136601654492,213.39027299591177,560.23787737570342,24.792699999999996,18.074010633031648,43.801027684717404,36.188087265528331,43.801027684717404,32.176179749745955,18.074010633031648,1.0435979253839898,1.0432047462284537,18.861999999999998,0.43062916550200325
1151.8148716886901,46.42076416192954,1150.8790602395441,8.2422399999999989,2.1627664954250743,2.7634727887553145,0.11089516600982662,2.7634727887553145,2.4767963234729566,2.1627664954250743,2.0050523295848004,2.0050518833412285,4.3364599999999998,1.5692066944336256
754.72537142910744,39.699261230157134,753.68053904594342,5.7521299999999993,2.2263523100206326,2.797674087115654,0.59537262195364615,2.797674087115654,2.5284418064991967,2.2263523100206326,1.3138082354867242,1.3138075599959385,2.9249999999999998,1.0455113458249943
367.19149972116293,25.327072097800922,366.31698962296235,3.32463,2.6329542078757884,3.8244996540917358,14.46864226799468,3.8244996540917358,3.237427445988565,2.6329542078757884,0.63919835558317306,0.63916400163121601,1.6829799999999999,0.44005233421826095
490.56465372721988,33.137929472482838,489.44413074097014,4.0812400000000002,2.4590396692241869,3.2477771620591858,3.7002544946781111,3.2477771620591858,2.8719233324194802,2.4590396692241869,0.8539634501555301,0.85393620076604859,2.0999300000000001,0.64657453243146246
560.68698246786914,27.383620179250428,560.01788333481193,4.0654900000000005,2.08407366961575,2.6116027894888907,1.9202614539436273,2.6116027894888907,2.3620795772390211,2.08407366961575,0.97603075632880087,0.97600910282932851,2.0341200000000002,0.77887801628443354
146.49237634504257,13.443929387677692,145.87418239646362,1.3164280000000002,2.6270801139976161,3.4381732088943209,474.55226044922671,3.4381732088943209,3.0582004201018105,2.6270801139976161,0.2550104948952493,0.25500773707220392,0.669933,0.19485143978986538
277.38191300326974,22.367567415520071,276.47860240761065,2.3798599999999999,2.5943548355511656,3.5003648967437782,37.166815961505939,3.5003648967437782,3.0611340579387329,2.5943548355511656,0.48285993220116485,0.4828578198038444,1.25271,0.35787983166136084
56.586910042255369,22.08441310203531,52.099492186286724,0.80669599999999997,4.4152201869512675,6.4106831545360921,29014.485794994183,6.4106831545360921,5.4649477333524041,4.4152201869512675,0.098505166579317502,0.098498290044549019,0.43492199999999998,0.0678433155274967
69.621203358646042,40.696032516099606,56.48844921357383,1.0754440000000001,4.4577349182229913,6.5125952880724816,13205.137187573566,6.5125952880724816,5.5424492149233835,4.4577349182229913,0.12119495885488062,0.1211894495216202,0.54025500000000004,0.082955408113483148
67.817043701378537,33.890954360643605,58.741421747515275,1.0549580000000001,4.6440824862305812,6.8542585569188432,15267.291551373144,6.8542585569188432,5.8116438826008334,4.6440824862305812,0.118054320013811,0.11805319601244113,0.54825400000000002,0.079987353183019347
27.886087945659042,7.9962180197990627,26.715059391528058,0.380444,4.1267772951810251,5.8008955127551651,450149.32342980191,5.8008955127551651,5.0114159724864402,4.1267772951810251,0.048543448233547677,0.048540355140265487,0.20032800000000001,0.034533978341708349
69.765821997664119,31.002505166519793,62.498916729889565,0.937805,3.9209708475647091,5.6913649372737112,12513.946921712168,5.6913649372737112,4.851693048483309,3.9209708475647091,0.12144670759175831,0.12144136781085926,0.47618899999999997,0.083668681458354169
65.742109663664934,35.14893178418091,55.556975956763019,0.99121799999999993,4.3622148242605316,6.3581257866825025,16416.790182353736,6.3581257866825025,5.4156112688470257,4.3622148242605316,0.11444232347833225,0.11444231093124363,0.499222,0.078517163193853781
64.588138723062329,22.210202605961292,60.649275048525453,0.80577799999999999,3.5877112758018734,5.0170839761545345,15405.511929480657,5.0170839761545345,4.3433099884022655,3.5877112758018734,0.11243351791452129,0.11243123526335853,0.40337899999999999,0.080401085952956197
68.993707274880549,22.279017614493075,65.297603460349222,0.90118600000000004,3.7646386768946694,5.4490069584901981,12969.450798421918,5.4490069584901981,4.6514177890529362,3.7646386768946694,0.12010262838104782,0.12009490689998555,0.45214300000000002,0.082977137567333742
413.92182976187775,124.04653833892162,394.89712265291496,19.4252,22.019708386710484,41.495281162834836,56.239004509564595,41.495281162834836,32.749613159310549,22.019708386710484,0.72054541873841071,0.72052841677168744,15.866199999999999,0.3823615494431335
1193.1463477085319,38.599223311784776,1192.5218266387983,8.3751999999999995,2.1166863130610185,2.6893370370503487,0.094978479169992261,2.6893370370503487,2.4169819857928583,2.1166863130610185,2.0770011942120323,2.0770007408948019,4.3963599999999996,1.6347374611037615
802.38577445077249,34.027118736398286,801.66394844190461,6.1134299999999993,2.1917140765317975,2.7419776736668924,0.45679692983040077,2.7419776736668924,2.4817074476326493,2.1917140765317975,1.3967743478858776,1.3967741854517741,3.0613299999999999,1.1164678798810321
380.80877163378193,21.822763101474155,380.18296590437467,3.35785,2.5427702731446136,3.6651170124888321,12.216404830990783,3.6651170124888321,3.1112148918367661,2.5427702731446136,0.66290298333377418,0.66286269521908447,1.6856100000000001,0.45990618969498348
508.97436874839411,29.122748841378126,508.14050570954117,4.1503800000000002,2.3637751969925596,3.1005032915403667,3.1326385051977046,3.1005032915403667,2.7497448445414414,2.3637751969925596,0.88601065053251427,0.885979396032336,2.0943299999999998,0.67548065687087588
624.94747647877693,22.62081886429538,624.53794673430377,4.4386100000000006,2.0573421387419031,2.5561903350245112,1.197519428420172,2.5561903350245112,2.3187675106063286,2.0573421387419031,1.087893918008541,1.0878735736875531,2.2381700000000002,0.87558816310857324
145.49700129566131,12.149867759663698,144.98882060163243,1.2894369999999999,2.5636675563301132,3.3577873676003809,488.0889439658622,3.3577873676003809,2.9857681837348458,2.5636675563301132,0.25327776934131846,0.253274616264551,0.64932000000000001,0.19337734314726188
284.26434682858348,18.93652559627596,283.63290866227555,2.3953799999999998,2.5558325541040015,3.4167427935032477,33.051298349041836,3.4167427935032477,3.0010280775117888,2.5558325541040015,0.49484071167697313,0.49483866384594133,1.2647299999999999,0.37015663057951448
54.804961883660816,21.932916642809666,50.224804774225639,0.75668899999999994,4.2373214911512012,6.1591952611075751,33259.66213954585,6.1591952611075751,5.2488956511308533,4.2373214911512012,0.095403192994490432,0.09539753929552694,0.404254,0.065634223768269551
71.054003882868855,40.957292258747621,58.061791899822332,1.0706389999999999,4.4682175026981552,6.5205152066610257,12085.26998546112,6.5205152066610257,5.5504836689586305,4.4682175026981552,0.1236891444219686,0.12367677583849239,0.55266999999999999,0.084758639844198277
64.939596068067658,32.582622523809583,56.174049586572686,1.061534,5.0224632628691399,7.3831306655075144,17905.727680909738,7.3831306655075144,6.2696597861033654,5.0224632628691399,0.1130453266223907,0.11304478978432729,0.56776599999999999,0.076900440439512649
50.714245642181446,27.151415058927228,42.833811076687766,1.221141,10.094348604028273,17.576922831764207,171127.86303417786,17.576922831764207,14.330402779063158,10.094348604028273,0.088282170049524086,0.088223448003611343,0.89115100000000003,0.050700057599931708
70.375325967949905,31.105929794490759,63.127708945560641,0.98262099999999997,4.0143593298985829,5.8168021781696142,12079.818659910983,5.8168021781696142,4.9631765314326488,4.0143593298985829,0.12250771781618872,0.12250338373804266,0.49179,0.084546454381013977
66.463284368322093,34.910698991547164,56.556266363207115,0.96037499999999998,4.2420885060333706,6.1891764453840423,15770.541394584161,6.1891764453840423,5.2690730043802398,4.2420885060333706,0.11569772749954481,0.1156967017186101,0.49080000000000001,0.079299726600304668
64.875205125617271,22.131424235664099,60.983541233614638,0.86531800000000003,3.9596226437610191,5.5404096182052172,15186.37483963695,5.5404096182052172,4.79500535571984,3.9596226437610191,0.11293323637912524,0.1129319964434405,0.44717299999999999,0.080711180366634883
67.543782817284779,21.909980767093717,63.891434011564641,0.8684639999999999,3.9815482165670826,5.7652889164487959,14119.470647534998,5.7652889164487959,4.9205507377269617,3.9815482165670826,0.11757863387213674,0.11757679268293245,0.46814499999999998,0.081200614016818426
723.95952372302065,237.67925511024885,683.83182412015617,24.59713,14.734912862093916,30.089577259680169,15.313222520322615,30.089577259680169,23.668362009531339,14.734912862093916,1.2602517689650687,1.2602488786747266,18.569700000000001,0.61714725467025
1126.8690304412833,29.277252604201294,1126.488639200426,8.0077400000000001,2.1642083741695228,2.7587924298001281,0.12064797942996085,2.7587924298001281,2.476481038495193,2.1642083741695228,1.9616271938828842,1.96162640403051,4.2453700000000003,1.5388508226070394
831.39433577270927,29.313672141995117,830.8773978033679,6.11233,2.1188142133824606,2.6426200153108343,0.39048121186912993,2.6426200153108343,2.394259025732512,2.1188142133824606,1.4472717714615762,1.4472714637852913,3.0665,1.1604014130799305
368.65331111006191,18.201785327983405,368.20369200116147,3.29908,2.5891515602740705,3.7386047101410109,13.944231869281133,3.7386047101410109,3.1709685672286598,2.5891515602740705,0.64174304258346204,0.64170088360407729,1.66157,0.44443586011994557
435.45673161677513,24.22329772008932,434.78247084942154,3.7667700000000002,2.5291251515498638,3.4008231495156194,6.174876532049641,3.4008231495156194,2.982456363241655,2.5291251515498638,0.75803287109977624,0.75800069722214469,1.91716,0.56373410663034973
564.53756046266847,19.433560044066819,564.20297226898276,4.1089800000000007,2.1117316824252863,2.6455964649858954,1.8595843704353989,2.6455964649858954,2.3927426133027829,2.1117316824252863,0.9827337522428935,0.98271523204574374,2.0752700000000002,0.78442424136330413
154.97583452978878,11.783463996288651,154.52721205164039,1.3475239999999999,2.5431400519606986,3.2972865874272173,367.81469651009724,3.2972865874272173,2.9438377656014199,2.5431400519606986,0.2697783000472373,0.26977598377919226,0.68608400000000003,0.20807533158206082
286.83083618503542,17.288378796349264,286.30934414580412,2.3942199999999998,2.5037431966729837,3.3469416351291694,31.866705622164307,3.3469416351291694,2.9396124210072827,2.5037431966729837,0.499308396189037,0.49930575513426373,1.25014,0.37351711989197955
53.983657029209326,22.966156288611828,48.854793946698386,0.81515599999999999,4.4745706844173778,6.5229831025668545,35796.266768430927,6.5229831025668545,5.5538894134122785,4.4745706844173778,0.093973484755610917,0.093973183688612863,0.420491,0.064462990841495954
72.552880197116622,41.186596416624027,59.729261677265796,1.035339,4.2039344666851441,6.1232534951858186,11083.664006078256,6.1232534951858186,5.217518154187152,4.2039344666851441,0.12629835317548632,0.12629643643989982,0.53095000000000003,0.086710439216249963
63.094989743097294,31.829646796676297,54.477989275306292,0.95950099999999994,4.5217121990674718,6.6440520383093782,19986.158848054842,6.6440520383093782,5.6424680401217433,4.5217121990674718,0.10983427917027173,0.10983189225709215,0.496639,0.074749414534443198
46.930280916637848,24.550967623394428,39.99626552154065,0.9855290000000001,8.0383123971037254,12.995339597907389,138773.7236449075,12.995339597907389,10.775474604494068,8.0383123971037254,0.081695132953107374,0.081693221000054064,0.65669100000000002,0.050532807938758716
70.04973190161445,31.544321568226273,62.545349277851152,0.95471299999999992,3.9577850920478692,5.7368157387322469,12304.002887279934,5.7368157387322469,4.8936760526886038,3.9577850920478692,0.12194093129758111,0.12193878849753871,0.48261599999999999,0.084126111414317639
66.346560138996338,35.186486308069433,56.24746415234646,0.97657100000000008,4.2991557367061857,6.2700223324540616,15906.649691528339,6.2700223324540616,5.3397653200327762,4.2991557367061857,0.11549453669720222,0.115494466685045,0.496529,0.079190946008267329
63.97830461262987,22.71683243880867,59.809438929432751,0.87329799999999991,3.9248578009307735,5.52989390303369,16390.868961898865,5.52989390303369,4.7728467115365261,3.9248578009307735,0.11137193298986219,0.11137147693067297,0.43711899999999998,0.079046543688694876
